DNo,Location,Social Category,Income,prim_Girls_social_category,prim_Girls_income,prim_Boys_social_category,prim_Boys_income,prim_Overall_social_category,prim_Overall_income,upPrim_Girls_social_category,upPrim_Girls_income,upPrim_Boys_social_category,upPrim_Boys_income,upPrim_Overall_social_category,upPrim_Overall_income,snr_Girls_social_category,snr_Girls_income,snr_Boys_social_category,snr_Boys_income,snr_Overall_social_category,snr_Overall_income
10713,WestB,SC,High,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609,0.09515623678453267,99.90484118461609
10713,WestB,ST,High,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441,0.007006165833445266,99.99299049377441
10713,WestB,Overall,High,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965,99.50147867202759,0.49852728843688965
10801,NORTHGOA,General,High,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137,99.61565544363111,0.38434863090515137
10801,NORTHGOA,OBC,High,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328,98.90551334246993,1.0944843292236328
10801,NORTHGOA,SC,High,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635,0.4581245593726635,99.54187870025635
10801,NORTHGOA,ST,High,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695,99.74182681180537,0.25817155838012695
10801,NORTHGOA,Overall,High,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383,99.89641752326861,0.10358095169067383
10802,SOUTHGOA,General,High,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186,0.518358638510108,99.48163628578186
10802,SOUTHGOA,OBC,High,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523
10802,SOUTHGOA,SC,High,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241,0.14805779792368412,99.85194802284241
10802,SOUTHGOA,ST,High,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523
10802,SOUTHGOA,Overall,High,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463,99.75756865460426,0.2424299716949463
10901,AHMEDABAD,General,High,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727,0.032712367828935385,99.96728897094727
10901,AHMEDABAD,OBC,High,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229,0.003789611582760699,99.99620914459229
10901,AHMEDABAD,SC,High,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389,99.03772370889783,0.9622752666473389
10901,AHMEDABAD,ST,High,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932,1.1163662187755108,98.88363480567932
10901,AHMEDABAD,Overall,High,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006,0.01699415734037757,99.98300075531006
10902,AMRELI,General,High,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174,97.88667857646942,2.1133244037628174
10902,AMRELI,OBC,High,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629,99.32130514644086,0.6786942481994629
10902,AMRELI,SC,High,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864,78.95863056182861,21.041375398635864
10902,AMRELI,ST,High,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698,0.08239311864599586,99.91760849952698
10902,AMRELI,Overall,High,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721,0.05273462156765163,99.94726777076721
10903,ANAND,General,High,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428,0.08233817061409354,99.9176561832428
10903,ANAND,OBC,High,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505,0.010100407962454483,99.98990297317505
10903,ANAND,SC,High,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798,12.175983935594559,87.82402276992798
10903,ANAND,ST,High,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375,99.91550093982369,0.08449554443359375
10903,ANAND,Overall,High,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731,8.104890412141685e-05,99.99991655349731
10904,ARAVALLI,General,High,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834,52.263039350509644,47.736966609954834
10904,ARAVALLI,OBC,High,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754,0.16494549345225096,99.83506202697754
10904,ARAVALLI,SC,High,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313,73.00171554088593,26.998287439346313
10904,ARAVALLI,ST,High,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785,96.6010831296444,3.398919105529785
10904,ARAVALLI,Overall,High,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397,0.05611893138848245,99.94388222694397
10905,BANASKANTHA,General,High,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086,99.5276119094342,0.47239065170288086
10905,BANASKANTHA,OBC,High,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488,99.32650048285723,0.6734967231750488
10905,BANASKANTHA,SC,High,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922,99.62887275032699,0.3711223602294922
10905,BANASKANTHA,ST,High,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836,99.74466708954424,0.25533437728881836
10905,BANASKANTHA,Overall,High,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055,75.20833015441895,24.791669845581055
10906,BHARUCH,General,High,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352,0.006766318256268278,99.99322891235352
10906,BHARUCH,OBC,High,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148,85.6678768992424,14.33212161064148
10906,BHARUCH,SC,High,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357,0.02336770703550428,99.97662901878357
10906,BHARUCH,ST,High,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549,99.51974111609161,0.4802525043487549
